season_id,match_id,total_points,name,team,starting_11_actual,starting_11_points,runs_actual,runs_points,fours_actual,fours_points,sixes_actual,sixes_points,atleast_10_balls,strike_rate_actual,strike_rate_points,50_100_points,duck_actual,duck_points,wickets_actual,wickets_points,maidens_actual,maidens_points,atleast_2_overs,economy_rate_actual,economy_rate_points,bonus_points,catches_actual,catches_points,run_out_actual,run_out_points,stumping_actual,stumping_points,rank
2018,59,149.0,Rashid Khan,Sunrisers Hyderabad,Yes,4,34.0,34.0,2.0,2.0,4.0,8.0,True,340.0,0.0,0,False,0,3.0,75.0,0.0,0.0,True,4.75,4.0,0,2.0,16.0,1.0,6.0,0.0,0.0,1
2018,59,72.0,CR Brathwaite,Sunrisers Hyderabad,Yes,4,8.0,8.0,0.0,0.0,1.0,2.0,False,200.0,0.0,0,False,0,2.0,50.0,0.0,0.0,True,7.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,2
2018,59,64.0,Kuldeep Yadav,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,2.0,50.0,0.0,0.0,True,7.25,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,3
2018,59,63.0,Shakib Al Hasan,Sunrisers Hyderabad,Yes,4,28.0,28.0,4.0,4.0,0.0,0.0,True,116.66,0.0,0,False,0,1.0,25.0,0.0,0.0,True,5.33,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2018,59,63.0,SP Narine,Kolkata Knight Riders,Yes,4,26.0,26.0,4.0,4.0,1.0,2.0,True,200.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018,59,62.0,CA Lynn,Kolkata Knight Riders,Yes,4,48.0,48.0,6.0,6.0,2.0,4.0,True,154.83,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018,59,59.0,PP Chawla,Kolkata Knight Riders,Yes,4,12.0,12.0,0.0,0.0,1.0,2.0,True,100.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.33,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,7
2018,59,54.0,S Kaul,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,8.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018,59,52.0,S Dhawan,Sunrisers Hyderabad,Yes,4,34.0,34.0,4.0,4.0,1.0,2.0,True,141.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,9
2018,59,50.0,WP Saha,Sunrisers Hyderabad,Yes,4,35.0,35.0,5.0,5.0,0.0,0.0,True,129.62,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,10
2018,59,39.0,KD Karthik,Kolkata Knight Riders,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,1.0,6.0,1.0,12.0,11
2018,59,38.0,Shubman Gill,Kolkata Knight Riders,Yes,4,30.0,30.0,2.0,2.0,1.0,2.0,True,150.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018,59,37.0,N Rana,Kolkata Knight Riders,Yes,4,22.0,22.0,1.0,1.0,2.0,4.0,True,137.5,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,13
2018,59,36.0,Shivam Mavi,Kolkata Knight Riders,Yes,4,6.0,6.0,1.0,1.0,0.0,0.0,False,150.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018,59,25.0,DJ Hooda,Sunrisers Hyderabad,Yes,4,19.0,19.0,0.0,0.0,1.0,2.0,True,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2018,59,8.0,B Kumar,Sunrisers Hyderabad,Yes,4,5.0,5.0,1.0,1.0,0.0,0.0,False,250.0,0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.5,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018,59,7.0,YK Pathan,Sunrisers Hyderabad,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,42.85,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018,59,7.0,AD Russell,Kolkata Knight Riders,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,42.85,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,9.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2018,59,7.0,KS Williamson,Sunrisers Hyderabad,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2018,59,6.0,RV Uthappa,Kolkata Knight Riders,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,25.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018,59,-2.0,KK Ahmed,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,12.66,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018,59,-4.0,M Prasidh Krishna,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,-1.0,0.0,0,True,-2,0.0,0.0,0.0,0.0,True,14.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2018,60,164.0,SR Watson,Chennai Super Kings,Yes,4,117.0,117.0,11.0,11.0,8.0,16.0,True,205.26,0.0,16,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2018,60,60.0,KS Williamson,Sunrisers Hyderabad,Yes,4,47.0,47.0,5.0,5.0,2.0,4.0,True,130.55,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2018,60,57.0,YK Pathan,Sunrisers Hyderabad,Yes,4,45.0,45.0,4.0,4.0,2.0,4.0,True,180.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018,60,52.0,CR Brathwaite,Sunrisers Hyderabad,Yes,4,21.0,21.0,0.0,0.0,3.0,6.0,True,190.9,0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.8,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2018,60,49.0,SK Raina,Chennai Super Kings,Yes,4,32.0,32.0,3.0,3.0,1.0,2.0,True,133.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,5
2018,60,37.0,L Ngidi,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,1.0,8.0,True,6.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018,60,35.0,KV Sharma,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.33,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,7
2018,60,34.0,S Dhawan,Sunrisers Hyderabad,Yes,4,26.0,26.0,2.0,2.0,1.0,2.0,True,104.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018,60,31.0,Sandeep Sharma,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,13.0,-6.0,0,1.0,8.0,0.0,0.0,0.0,0.0,9
2018,60,31.0,Shakib Al Hasan,Sunrisers Hyderabad,Yes,4,23.0,23.0,2.0,2.0,1.0,2.0,True,153.33,0.0,0,False,0,0.0,0.0,0.0,0.0,False,15.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018,60,31.0,AT Rayudu,Chennai Super Kings,Yes,4,16.0,16.0,1.0,1.0,1.0,2.0,True,84.21,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,11
2018,60,25.0,SN Thakur,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.33,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018,60,23.0,DJ Bravo,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018,60,23.0,RA Jadeja,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,12.0,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018,60,22.0,MS Dhoni,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,1.0,6.0,1.0,12.0,15
2018,60,17.0,SP Goswami,Sunrisers Hyderabad,Yes,4,5.0,5.0,0.0,0.0,0.0,0.0,False,100.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2018,60,16.0,B Kumar,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,1.0,8.0,True,4.25,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018,60,15.0,F du Plessis,Chennai Super Kings,Yes,4,10.0,10.0,1.0,1.0,0.0,0.0,True,90.9,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2018,60,14.0,Rashid Khan,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,1.0,8.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2018,60,7.0,DJ Hooda,Sunrisers Hyderabad,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018,60,4.0,DL Chahar,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018,60,-2.0,S Kaul,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,14.33,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019,1,97.0,Harbhajan Singh,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,0.0,0.0,True,5.0,2.0,0,2.0,16.0,0.0,0.0,0.0,0.0,1
2019,1,93.0,Imran Tahir,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,3.0,75.0,1.0,8.0,True,2.25,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2019,1,84.0,RA Jadeja,Chennai Super Kings,Yes,4,6.0,6.0,0.0,0.0,0.0,0.0,True,40.0,-6.0,0,False,0,2.0,50.0,1.0,8.0,True,3.75,6.0,0,2.0,16.0,0.0,0.0,0.0,0.0,3
2019,1,44.0,MM Ali,Royal Challengers Bangalore,Yes,4,9.0,9.0,0.0,0.0,1.0,2.0,False,112.5,0.0,0,False,0,1.0,25.0,0.0,0.0,True,4.75,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4
2019,1,41.0,YS Chahal,Royal Challengers Bangalore,Yes,4,4.0,4.0,0.0,0.0,0.0,0.0,True,33.33,-6.0,0,False,0,1.0,25.0,1.0,8.0,True,1.5,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019,1,41.0,Mohammed Siraj,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,1.0,25.0,1.0,8.0,True,2.5,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019,1,35.0,PA Patel,Royal Challengers Bangalore,Yes,4,29.0,29.0,2.0,2.0,0.0,0.0,True,82.85,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019,1,34.0,AT Rayudu,Chennai Super Kings,Yes,4,28.0,28.0,2.0,2.0,1.0,2.0,True,66.66,-2.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019,1,32.0,SK Raina,Chennai Super Kings,Yes,4,19.0,19.0,3.0,3.0,0.0,0.0,True,90.47,0.0,0,False,0,0.0,0.0,0.0,0.0,False,6.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,9
2019,1,29.0,DJ Bravo,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,False,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019,1,24.0,KM Jadhav,Chennai Super Kings,Yes,4,13.0,13.0,1.0,1.0,0.0,0.0,True,68.42,-2.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,11
2019,1,18.0,MS Dhoni,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,1.0,6.0,0.0,0.0,12
2019,1,14.0,S Dube,Royal Challengers Bangalore,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,40.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,4.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2019,1,13.0,AB de Villiers,Royal Challengers Bangalore,Yes,4,9.0,9.0,0.0,0.0,0.0,0.0,True,90.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019,1,12.0,SR Watson,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,-6.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,15
2019,1,9.0,C de Grandhomme,Royal Challengers Bangalore,Yes,4,4.0,4.0,1.0,1.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019,1,8.0,NA Saini,Royal Challengers Bangalore,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,66.66,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019,1,8.0,DL Chahar,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,4.25,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019,1,6.0,V Kohli,Royal Challengers Bangalore,Yes,4,6.0,6.0,0.0,0.0,0.0,0.0,True,50.0,-4.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019,1,4.0,SN Thakur,Chennai Super Kings,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019,1,3.0,UT Yadav,Royal Challengers Bangalore,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,True,10.0,-6.0,0,False,0,0.0,0.0,0.0,0.0,True,4.33,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2019,1,2.0,SO Hetmyer,Royal Challengers Bangalore,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019,2,112.0,DA Warner,Sunrisers Hyderabad,Yes,4,85.0,85.0,9.0,9.0,3.0,6.0,True,160.37,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1
2019,2,111.0,AD Russell,Kolkata Knight Riders,Yes,4,49.0,49.0,4.0,4.0,4.0,8.0,True,257.89,0.0,0,False,0,2.0,50.0,0.0,0.0,True,10.66,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2019,2,94.0,N Rana,Kolkata Knight Riders,Yes,4,68.0,68.0,8.0,8.0,3.0,6.0,True,144.68,0.0,8,False,0,0.0,0.0,0.0,0.0,False,9.0,-0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019,2,52.0,RV Uthappa,Kolkata Knight Riders,Yes,4,35.0,35.0,3.0,3.0,1.0,2.0,True,129.62,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,4
2019,2,50.0,V Shankar,Sunrisers Hyderabad,Yes,4,40.0,40.0,2.0,2.0,2.0,4.0,True,166.66,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019,2,48.0,JM Bairstow,Sunrisers Hyderabad,Yes,4,39.0,39.0,3.0,3.0,1.0,2.0,True,111.42,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019,2,37.0,Rashid Khan,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,6.5,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,7
2019,2,29.0,PP Chawla,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.66,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019,2,29.0,S Kaul,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,8.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9
2019,2,26.0,Shubman Gill,Kolkata Knight Riders,Yes,4,18.0,18.0,0.0,0.0,2.0,4.0,True,180.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019,2,25.0,Sandeep Sharma,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.5,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11
2019,2,23.0,Shakib Al Hasan,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,11.45,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12
2019,2,13.0,MK Pandey,Sunrisers Hyderabad,Yes,4,8.0,8.0,1.0,1.0,0.0,0.0,False,160.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13
2019,2,11.0,CA Lynn,Kolkata Knight Riders,Yes,4,7.0,7.0,0.0,0.0,1.0,2.0,True,63.63,-2.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,14
2019,2,10.0,B Kumar,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.25,-2.0,0,1.0,8.0,0.0,0.0,0.0,0.0,15
2019,2,6.0,KD Karthik,Kolkata Knight Riders,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,50.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16
2019,2,5.0,YK Pathan,Sunrisers Hyderabad,Yes,4,1.0,1.0,0.0,0.0,0.0,0.0,False,25.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019,2,4.0,DJ Hooda,Sunrisers Hyderabad,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019,2,4.0,LH Ferguson,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,8.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019,2,4.0,M Prasidh Krishna,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,7.75,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,20
2019,2,2.0,SP Narine,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.66,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21
2019,2,2.0,Kuldeep Yadav,Kolkata Knight Riders,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,0.0,0.0,0.0,0.0,True,9.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,22
2019,3,131.0,RR Pant,Delhi Capitals,Yes,4,78.0,78.0,7.0,7.0,7.0,14.0,True,288.88,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,1.0,12.0,1
2019,3,89.0,MJ McClenaghan,Mumbai Indians,Yes,4,10.0,10.0,2.0,2.0,0.0,0.0,False,125.0,0.0,0,False,0,3.0,75.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2
2019,3,76.0,Yuvraj Singh,Mumbai Indians,Yes,4,53.0,53.0,5.0,5.0,3.0,6.0,True,151.42,0.0,8,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3
2019,3,72.0,R Tewatia,Delhi Capitals,Yes,4,9.0,9.0,0.0,0.0,1.0,2.0,False,225.0,0.0,0,False,0,1.0,25.0,0.0,0.0,False,9.0,-0.0,0,4.0,32.0,0.0,0.0,0.0,0.0,4
2019,3,60.0,CA Ingram,Delhi Capitals,Yes,4,47.0,47.0,7.0,7.0,1.0,2.0,True,146.87,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5
2019,3,56.0,K Rabada,Delhi Capitals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,5.75,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,6
2019,3,54.0,I Sharma,Delhi Capitals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,2.0,50.0,0.0,0.0,True,8.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,7
2019,3,53.0,S Dhawan,Delhi Capitals,Yes,4,43.0,43.0,4.0,4.0,1.0,2.0,True,119.44,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8
2019,3,53.0,Q de Kock,Mumbai Indians,Yes,4,27.0,27.0,4.0,4.0,1.0,2.0,True,168.75,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,2.0,16.0,0.0,0.0,0.0,0.0,9
2019,3,39.0,KH Pandya,Mumbai Indians,Yes,4,32.0,32.0,5.0,5.0,1.0,2.0,True,213.33,0.0,0,False,0,0.0,0.0,0.0,0.0,True,10.5,-4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10
2019,3,37.0,KA Pollard,Mumbai Indians,Yes,4,21.0,21.0,2.0,2.0,1.0,2.0,True,161.53,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,11
2019,3,36.0,SS Iyer,Delhi Capitals,Yes,4,16.0,16.0,2.0,2.0,1.0,2.0,True,160.0,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,2.0,12.0,0.0,0.0,12
2019,3,36.0,AR Patel,Delhi Capitals,Yes,4,4.0,4.0,1.0,1.0,0.0,0.0,False,200.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,14.0,-6.0,0,1.0,8.0,0.0,0.0,0.0,0.0,13
2019,3,33.0,TA Boult,Delhi Capitals,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.5,-4.0,0,1.0,8.0,0.0,0.0,0.0,0.0,14
2019,3,32.0,KMA Paul,Delhi Capitals,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,60.0,-0.0,0,False,0,1.0,25.0,0.0,0.0,True,7.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,15
2019,3,31.0,HH Pandya,Mumbai Indians,Yes,4,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,-0.0,0,True,-2,1.0,25.0,0.0,0.0,True,10.25,-4.0,0,1.0,8.0,0.0,0.0,0.0,0.0,16
2019,3,27.0,JJ Bumrah,Mumbai Indians,Yes,4,0.0,0.0,,,,,False,,0.0,0,False,0,1.0,25.0,0.0,0.0,True,10.0,-2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17
2019,3,26.0,BCJ Cutting,Mumbai Indians,Yes,4,3.0,3.0,0.0,0.0,0.0,0.0,False,75.0,0.0,0,False,0,1.0,25.0,0.0,0.0,True,13.5,-6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,18
2019,3,20.0,RG Sharma,Mumbai Indians,Yes,4,14.0,14.0,2.0,2.0,0.0,0.0,True,107.69,0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19
2019,3,14.0,SA Yadav,Mumbai Indians,Yes,4,2.0,2.0,0.0,0.0,0.0,0.0,False,33.33,-0.0,0,False,0,0.0,0.0,0.0,0.0,False,,0.0,0,1.0,8.0,0.0,0.0,0.0,0.0,20
